zip,year,wildfire,PC1,PC2,PC3,PC4,PC5
93428,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93428,2020,1,-0.8018575475615392,-0.6309167424707001,-0.0860026323957766,1.1602672884473242,-1.102766732082663
93428,2021,0,-2.0396015172052726,2.3231698716170377,1.8741888356068517,1.9526777497929575,-0.8817636286647564
93429,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93429,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93429,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93429,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93430,2018,1,-1.1221538206239774,-0.6888399336160933,0.0384355089961671,1.3461310749876625,-0.7369909356136857
93430,2019,0,-1.7593684836433523,1.6646989571466937,2.691718397051803,-0.3223613707312159,-1.4546320118484983
93430,2020,1,-1.441072221156137,1.443333934806089,1.1115651689373849,1.005341341509892,-1.2667313478769882
93430,2021,0,-2.4323503916906377,4.88497630829048,3.3673089134674044,1.969268590863684,-0.8094547287860521
93432,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93432,2019,1,-1.6094150324455867,-1.2488521010598537,0.7931117597571186,-0.2791155347532449,-1.2593829536868058
93432,2020,1,-1.3022808426309638,2.6721321067675494,1.7764997259160047,1.12683481101274,-1.027510157614631
93432,2021,1,-1.9627944876044532,3.099626185117,2.0675288967030965,2.175409594102208,-0.9363573118082242
93433,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93433,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93433,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93433,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93434,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93434,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93434,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93434,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93435,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93435,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93435,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93435,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93436,2018,1,-0.9866900124687956,-0.6093977743184391,-0.1992186691553691,4.557697270716381,-0.8451626814520027
93436,2019,1,-1.753815997525977,3.234612010771433,1.7307446101329789,4.445148015098181,-0.8517770152661674
93436,2020,1,-1.7740388792512798,3.9192575011021855,1.8126191591562737,4.300494457094369,-0.3516656148858854
93436,2021,1,-3.014172762304419,5.316982612298682,3.9976306514468103,3.3561866558641515,-0.6178573439872473
93437,2018,0,-0.6390429315954275,-0.7025436298273081,-0.0615962072915097,4.484299885595756,-1.085934144562703
93437,2019,0,-0.8444839121970883,-0.6484392497202032,-0.2129948952380478,4.453243858959894,-1.1847844006804331
93437,2020,0,-0.5634901489603251,-0.5720918582604593,-0.2690986406688607,4.288207220600601,-1.0722090760388825
93437,2021,0,-1.7799230798605252,-1.201237405166787,0.4750755710146306,3.3234281074076173,-1.0657300241621177
93438,2018,0,-0.6390429315954275,-0.7025436298273081,-0.0615962072915097,4.484299885595756,-1.085934144562703
93438,2019,0,-0.8444839121970883,-0.6484392497202032,-0.2129948952380478,4.453243858959894,-1.1847844006804331
93438,2020,0,-0.5634901489603251,-0.5720918582604593,-0.2690986406688607,4.288207220600601,-1.0722090760388825
93438,2021,0,-1.7799230798605252,-1.201237405166787,0.4750755710146306,3.3234281074076173,-1.0657300241621177
93440,2018,1,-1.147106133343882,-0.6929276955632162,0.0399154076455224,1.3616359787318766,-0.763163346295036
93440,2019,0,-1.826385904760626,2.0675411565680792,2.8957199532617643,-0.3416643012060909,-1.438167758671139
93440,2020,0,-0.8916214861839998,1.787349993950398,1.4676989334091946,1.1062569862744795,-1.292536560361558
93440,2021,0,-1.9232205846244017,1.5259746825981306,1.3575515094118884,1.9426520059218588,-0.8843801431797601
93441,2018,0,-0.6822108491944427,-0.919009326455392,0.4240435097295685,1.1309282053529184,-0.3741759603819897
93441,2019,0,-1.7128837940512154,-1.7892241114748546,1.5935089231643147,-0.6360662013184774,-1.0893808566183738
93441,2020,0,-0.2291786056854273,-0.8368836263033556,0.2931942131029698,1.5759384935748375,-0.9188165483628646
93441,2021,0,-1.2927037737673928,-1.0307636188347724,0.4594028730057088,1.4967462883409468,-0.5182016811442482
93442,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93442,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93442,2020,1,-0.7701192453941772,-0.6476104313524749,-0.0500729609531651,1.1750609782045278,-1.049578549766672
93442,2021,0,-2.004135662184718,2.109984362496368,1.7662304943891345,1.9628929285073968,-0.8904765693669678
93443,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93443,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93443,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93443,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93444,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93444,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93444,2020,1,-1.0595891259484371,-0.5295895476913487,-0.218343855568576,1.47993809887535,-0.8662930814458855
93444,2021,0,-2.4881900743252245,5.281834739293706,3.6723510039656215,1.9907135766456143,-0.8160598410528468
93445,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93445,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93445,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93445,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93446,2018,1,-1.6828852749113532,-0.4280984907674521,-0.3311882917759515,1.3478231296238403,-0.1553743511167476
93446,2019,1,-2.9085377447067193,7.379576339651562,5.952171571565875,-0.2081119704210786,-1.0769119422789175
93446,2020,1,-3.1681083409972706,9.27300058161965,5.326174539372766,1.2207981037485935,-0.585397684630028
93446,2021,1,-5.2464684465309634,16.798102313467744,10.16901903013993,2.6567672850664428,0.0294424607466758
93447,2018,0,1.4887008421330112,0.6156704443537084,-1.7601237572557031,-0.4818217958635236,-0.9132675599085234
93447,2019,0,0.6972830552420304,0.2650729974778587,-1.346862464527636,-1.129346850432122,-1.3758219113206929
93447,2020,0,1.4775937136749466,0.8381288999902371,-2.144457756532704,-0.7680203650224758,-1.2222328901207478
93447,2021,0,1.4111419060121215,0.9403989364064508,-2.2330231119634893,-0.5173500308957416,-0.4326957395762043
93448,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93448,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93448,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93448,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93449,2018,1,-1.147106133343882,-0.6929276955632162,0.0399154076455224,1.3616359787318766,-0.763163346295036
93449,2019,0,-1.7253296008364605,1.4600909882458903,2.588103770459365,-0.3125572007510837,-1.462994386512639
93449,2020,1,-1.0566847446344945,1.29052053913895,1.0127253315866425,1.1626880594479023,-1.0037115606991625
93449,2021,0,-2.2726328934767723,3.7938153646778985,2.6648000558227096,1.9316507211792509,-0.8264419646676654
93450,2018,1,0.5140053059179054,0.7438774251363381,-2.00103426121459,-0.1551527675736191,-0.5377339537074589
93450,2019,1,-1.4771364631095851,6.048385722987732,1.321351747297736,-0.4309970555028702,-1.191481836444051
93450,2020,1,-0.0679106253529036,8.60184005155883,2.155611356375894,-0.654628799895335,-0.7780373370075854
93450,2021,1,-0.205858813116145,8.824764195750358,2.2780430485980365,-0.6257971749416741,-0.4040692968063779
93451,2018,1,0.6926812496656044,0.668067341870717,-1.9563059887797525,-0.5777326496740397,-0.8264324513894242
93451,2019,1,-0.4099776916303033,5.294525399720982,1.0615321395520316,-1.23049477749146,-0.3342278078052497
93451,2020,0,0.5403898206780899,7.037551409068537,1.4264594723123083,-0.7514517344801493,-1.0657775314953843
93451,2021,1,0.3471988615421142,5.41215165662931,0.3879166561378543,-1.0022892810834632,-0.4720050862873161
93452,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93452,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93452,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93452,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93453,2018,1,-0.8502092441330481,-0.8182436998473208,0.2146465085897552,0.988456413150267,-1.0682849467757036
93453,2019,1,-3.575193951649304,4.548330487507809,3.6610514242092353,0.1946020355643338,-0.0949130297385257
93453,2020,1,-4.382001861632548,19.143425561036267,11.525569177481035,1.6103586038157367,-0.2595225118019345
93453,2021,1,-5.9097902923741445,28.14303499074701,18.00142489851195,2.5361538602256486,-0.387586873826468
93454,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93454,2019,1,-1.6193112647612289,-1.2437217943086256,0.7826980951492378,-0.2806966978042587,-1.2838599525079728
93454,2020,1,-2.323911193606308,3.3742905756187955,1.6721796070566204,1.03131845253992,-0.6857931306226966
93454,2021,1,-3.044738463092557,8.120380900813736,5.518188598918391,1.825708938677767,-0.8717629869603827
93455,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93455,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93455,2020,1,-0.263313397187385,-0.7391571692739971,0.1130615418368087,1.340340534606233,-1.2295685465570028
93455,2021,0,-2.275718902772534,3.8735710865484942,2.8092595503705353,1.9682902708786991,-0.8460071374591147
93456,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93456,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93456,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93456,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93457,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93457,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93457,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93457,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93458,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93458,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93458,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93458,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93460,2018,1,-0.8166601241325824,-0.958589977014679,0.4530743012095209,0.8694122503093268,-0.4946627369469861
93460,2019,1,-2.6394077936959786,2.032978860841492,3.490581585640245,-0.6337404019612678,-0.7909375699285524
93460,2020,1,-1.2098725039668667,3.670527222650872,2.5894868685132355,1.577938283149633,-0.5449327282287221
93460,2021,1,-2.3254205414378175,4.014834504994419,3.0803201068941455,1.507321695545381,-0.0814627868965262
93461,2018,1,-1.046038533013238,-0.6698472204093783,0.0232924890105723,1.2913653035638428,-0.670774105730602
93461,2019,1,-4.345780805524548,7.202855599478441,4.913494129699573,0.1043963795178924,-0.9601644769825032
93461,2020,1,-3.962107709678971,13.140705778029655,7.7264543855702605,1.7641752089728329,-0.0147825571355449
93461,2021,1,-4.4990859090348785,18.085787674425244,11.623162608207512,2.2022262335408507,-0.6227491232424268
93463,2018,0,-0.6390429315954275,-0.7025436298273081,-0.0615962072915097,4.484299885595756,-1.085934144562703
93463,2019,1,-1.291903845814896,-0.6453132822098523,-0.2223703392880059,4.6784313890488125,-0.9359397401984588
93463,2020,1,-1.6408796700796322,3.5512310889113627,2.072437355654286,4.47747951993974,-0.655708456917829
93463,2021,1,-2.748474027892467,3.518875479637655,2.8912521977725314,3.303001747463251,-0.658953677976148
93464,2018,0,-0.6822108491944427,-0.919009326455392,0.4240435097295685,1.1309282053529184,-0.3741759603819897
93464,2019,0,-1.7128837940512154,-1.7892241114748546,1.5935089231643147,-0.6360662013184774,-1.0893808566183738
93464,2020,0,-0.2291786056854273,-0.8368836263033556,0.2931942131029698,1.5759384935748375,-0.9188165483628646
93464,2021,0,-1.2927037737673928,-1.0307636188347724,0.4594028730057088,1.4967462883409468,-0.5182016811442482
93465,2018,1,-1.147106133343882,-0.6929276955632162,0.0399154076455224,1.3616359787318766,-0.763163346295036
93465,2019,1,-2.5308030162072703,1.84907845397289,2.4824840263915773,-0.1036029619736721,-0.978964136526883
93465,2020,1,-1.9554760938694011,4.508129474702578,2.6786198210844656,1.2702625076281977,-0.837751412829946
93465,2021,1,-2.354171712831981,6.697184109111161,4.2241313559824185,2.5421973568648797,-0.7421832108259416
93475,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93475,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93475,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93475,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93483,2018,0,-0.742174522746948,-0.7819322293018754,0.1828903272478537,1.2589512218362646,-0.9468854155259172
93483,2019,0,-1.3038008643385923,-1.3687221030730885,0.9657570680468396,-0.3018486084431416,-1.5188688366765275
93483,2020,0,-0.5039996830195168,-0.7582311448632159,0.097284458066987,1.147737005486112,-1.3632301772705675
93483,2021,0,-1.560710220469838,-0.8504499810678597,0.0772300493277472,1.9799083970183664,-0.9517304103285424
93501,2018,0,2.481592253616205,1.2765130866054517,-2.6693348051238055,0.915497058055852,-0.1538533711307675
93501,2019,0,1.4760368171363545,1.086346190357434,-2.6014900709410034,1.5022631739908674,-0.6739358265989862
93501,2020,1,1.4031060055601603,1.4245208508723493,-3.0647006569505093,1.2548377859913793,-0.6691416188599398
93501,2021,1,1.085040971662666,4.538418199044323,-0.9187673791771156,0.8971195705362525,-0.1661890559961337
93502,2018,0,2.481592253616205,1.2765130866054517,-2.6693348051238055,0.915497058055852,-0.1538533711307675
93502,2019,0,1.4760368171363545,1.086346190357434,-2.6014900709410034,1.5022631739908674,-0.6739358265989862
93502,2020,0,1.997670549501204,1.3598472687534529,-2.920710223473998,1.0443692266327955,-0.7275522558684667
93502,2021,0,2.4075067317781076,1.241449622645035,-2.6235986484484815,0.9612056145599714,-0.2129019029569638
93504,2018,0,2.481592253616205,1.2765130866054517,-2.6693348051238055,0.915497058055852,-0.1538533711307675
93504,2019,0,1.4760368171363545,1.086346190357434,-2.6014900709410034,1.5022631739908674,-0.6739358265989862
93504,2020,0,1.997670549501204,1.3598472687534529,-2.920710223473998,1.0443692266327955,-0.7275522558684667
93504,2021,0,2.4075067317781076,1.241449622645035,-2.6235986484484815,0.9612056145599714,-0.2129019029569638
93505,2018,0,2.481592253616205,1.2765130866054517,-2.6693348051238055,0.915497058055852,-0.1538533711307675
