,zip,year,rolling_12m_avg_tmax,precip_deficit,drought_proxy_ratio,cumulative_acres_burned_prior,fire_frequency_train_window
5637,93724,2018,0.0,0.0,0.0,0.0,0.0
5638,93724,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5639,93724,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5640,93724,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5641,93725,2018,0.0,0.0,0.0,0.0,0.0
5642,93725,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5643,93725,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5644,93725,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5645,93726,2018,0.0,0.0,0.0,0.0,0.0
5646,93726,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5647,93726,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5648,93726,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5649,93727,2018,0.0,0.0,0.0,0.0,0.0
5650,93727,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5651,93727,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5652,93727,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5653,93728,2018,0.0,0.0,0.0,0.0,0.0
5654,93728,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5655,93728,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5656,93728,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5657,93729,2018,0.0,0.0,0.0,0.0,0.0
5658,93729,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5659,93729,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5660,93729,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5661,93730,2018,0.0,0.0,0.0,0.0,0.0
5662,93730,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5663,93730,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5664,93730,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5665,93737,2018,0.0,0.0,0.0,0.0,0.0
5666,93737,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5667,93737,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5668,93737,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5669,93740,2018,0.0,0.0,0.0,0.0,0.0
5670,93740,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5671,93740,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5672,93740,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5673,93741,2018,0.0,0.0,0.0,0.0,0.0
5674,93741,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5675,93741,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5676,93741,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5677,93744,2018,0.0,0.0,0.0,0.0,0.0
5678,93744,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5679,93744,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5680,93744,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5681,93745,2018,0.0,0.0,0.0,0.0,0.0
5682,93745,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5683,93745,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5684,93745,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5685,93747,2018,0.0,0.0,0.0,0.0,0.0
5686,93747,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5687,93747,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5688,93747,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5689,93750,2018,0.0,0.0,0.0,0.0,0.0
5690,93750,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5691,93750,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5692,93750,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5693,93755,2018,0.0,0.0,0.0,0.0,0.0
5694,93755,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5695,93755,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5696,93755,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5697,93760,2018,0.0,0.0,0.0,0.0,0.0
5698,93760,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5699,93760,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5700,93760,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5701,93761,2018,0.0,0.0,0.0,0.0,0.0
5702,93761,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5703,93761,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5704,93761,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5705,93764,2018,0.0,0.0,0.0,0.0,0.0
5706,93764,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5707,93764,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5708,93764,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5709,93765,2018,0.0,0.0,0.0,0.0,0.0
5710,93765,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5711,93765,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5712,93765,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5713,93771,2018,0.0,0.0,0.0,0.0,0.0
5714,93771,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5715,93771,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5716,93771,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5717,93772,2018,0.0,0.0,0.0,0.0,0.0
5718,93772,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5719,93772,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5720,93772,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5721,93773,2018,0.0,0.0,0.0,0.0,0.0
5722,93773,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5723,93773,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5724,93773,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5725,93774,2018,0.0,0.0,0.0,0.0,0.0
5726,93774,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5727,93774,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5728,93774,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5729,93775,2018,0.0,0.0,0.0,0.0,0.0
5730,93775,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5731,93775,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5732,93775,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5733,93776,2018,0.0,0.0,0.0,0.0,0.0
5734,93776,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5735,93776,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5736,93776,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5737,93777,2018,0.0,0.0,0.0,0.0,0.0
5738,93777,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5739,93777,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5740,93777,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5741,93778,2018,0.0,0.0,0.0,0.0,0.0
5742,93778,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5743,93778,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5744,93778,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5745,93779,2018,0.0,0.0,0.0,0.0,0.0
5746,93779,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5747,93779,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5748,93779,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5749,93786,2018,0.0,0.0,0.0,0.0,0.0
5750,93786,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5751,93786,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5752,93786,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5753,93790,2018,0.0,0.0,0.0,0.0,0.0
5754,93790,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5755,93790,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5756,93790,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5757,93791,2018,0.0,0.0,0.0,0.0,0.0
5758,93791,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5759,93791,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5760,93791,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5761,93792,2018,0.0,0.0,0.0,0.0,0.0
5762,93792,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5763,93792,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5764,93792,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5765,93793,2018,0.0,0.0,0.0,0.0,0.0
5766,93793,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5767,93793,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5768,93793,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5769,93794,2018,0.0,0.0,0.0,0.0,0.0
5770,93794,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5771,93794,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5772,93794,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5773,93844,2018,0.0,0.0,0.0,0.0,0.0
5774,93844,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5775,93844,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5776,93844,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5777,93888,2018,0.0,0.0,0.0,0.0,0.0
5778,93888,2019,26.2784965437788,0.0,0.11896105271063287,0.0,0.0
5779,93888,2020,25.435337941628266,0.0,0.08038981650324989,0.0,0.0
5780,93888,2021,26.245040168087996,110.65000000000003,0.1661078491651139,0.0,0.0
5781,93901,2018,0.0,0.0,0.0,0.0,0.0
5782,93901,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5783,93901,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5784,93901,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5785,93902,2018,0.0,0.0,0.0,0.0,0.0
5786,93902,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5787,93902,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5788,93902,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5789,93905,2018,0.0,0.0,0.0,0.0,0.0
5790,93905,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5791,93905,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5792,93905,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5793,93906,2018,0.0,0.0,0.0,0.0,0.0
5794,93906,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5795,93906,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5796,93906,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5797,93907,2018,0.0,0.0,0.0,0.0,0.0
5798,93907,2019,20.211553379416284,0.0,0.07106734662242013,59.66168,1.0
5799,93907,2020,20.432069252432157,0.0,0.05625569728092555,59.66168,1.0
5800,93907,2021,21.34676492398962,193.89999999999998,0.16433229348721806,70.59156999999999,2.0
5801,93908,2018,0.0,0.0,0.0,0.0,0.0
5802,93908,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5803,93908,2020,20.432069252432157,0.0,0.05625569728092555,13.01915,1.0
5804,93908,2021,21.34676492398962,193.89999999999998,0.16433229348721806,64.17928,2.0
5805,93912,2018,0.0,0.0,0.0,0.0,0.0
5806,93912,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5807,93912,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5808,93912,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5809,93915,2018,0.0,0.0,0.0,0.0,0.0
5810,93915,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5811,93915,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5812,93915,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5813,93920,2018,0.0,0.0,0.0,0.0,0.0
5814,93920,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5815,93920,2020,20.432069252432157,0.0,0.05625569728092555,321.5388,1.0
5816,93920,2021,21.34676492398962,193.89999999999998,0.16433229348721806,405.752757,3.0
5817,93921,2018,0.0,0.0,0.0,0.0,0.0
5818,93921,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5819,93921,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5820,93921,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5821,93922,2018,0.0,0.0,0.0,0.0,0.0
5822,93922,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5823,93922,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5824,93922,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5825,93923,2018,0.0,0.0,0.0,0.0,0.0
5826,93923,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5827,93923,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5828,93923,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5829,93923,2022,19.534048259088582,0.0,0.04873764535700744,0.0,0.0
5830,93924,2018,0.0,0.0,0.0,0.0,0.0
5831,93924,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5832,93924,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5833,93924,2021,21.34676492398962,193.89999999999998,0.16433229348721806,57210.764,2.0
5834,93925,2018,0.0,0.0,0.0,0.0,0.0
5835,93925,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5836,93925,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5837,93925,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5838,93926,2018,0.0,0.0,0.0,0.0,0.0
5839,93926,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5840,93926,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5841,93926,2021,21.34676492398962,193.89999999999998,0.16433229348721806,39.91976,1.0
5842,93927,2018,0.0,0.0,0.0,0.0,0.0
5843,93927,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5844,93927,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5845,93927,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5846,93928,2018,0.0,0.0,0.0,0.0,0.0
5847,93928,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5848,93928,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5849,93928,2021,21.34676492398962,193.89999999999998,0.16433229348721806,125090.31379999999,2.0
5850,93930,2018,0.0,0.0,0.0,0.0,0.0
5851,93930,2019,20.211553379416284,0.0,0.07106734662242013,1312.841,1.0
5852,93930,2020,20.432069252432157,0.0,0.05625569728092555,3833.72,2.0
5853,93930,2021,21.34676492398962,193.89999999999998,0.16433229348721806,4160.64201,6.0
5854,93932,2018,0.0,0.0,0.0,0.0,0.0
5855,93932,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5856,93932,2020,20.432069252432157,0.0,0.05625569728092555,18.16434,1.0
5857,93932,2021,21.34676492398962,193.89999999999998,0.16433229348721806,42.660309999999996,2.0
5858,93933,2018,0.0,0.0,0.0,0.0,0.0
5859,93933,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5860,93933,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5861,93933,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5862,93940,2018,0.0,0.0,0.0,0.0,0.0
5863,93940,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5864,93940,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5865,93940,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5866,93942,2018,0.0,0.0,0.0,0.0,0.0
5867,93942,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5868,93942,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5869,93942,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5870,93943,2018,0.0,0.0,0.0,0.0,0.0
5871,93943,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5872,93943,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5873,93943,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5874,93944,2018,0.0,0.0,0.0,0.0,0.0
5875,93944,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5876,93944,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5877,93944,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5878,93950,2018,0.0,0.0,0.0,0.0,0.0
5879,93950,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5880,93950,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5881,93950,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5882,93953,2018,0.0,0.0,0.0,0.0,0.0
5883,93953,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5884,93953,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5885,93953,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5886,93954,2018,0.0,0.0,0.0,0.0,0.0
5887,93954,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5888,93954,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5889,93954,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5890,93955,2018,0.0,0.0,0.0,0.0,0.0
5891,93955,2019,20.47374231950845,0.0,0.07338258895881165,0.0,0.0
5892,93955,2020,19.575732846902202,0.0,0.029134890380863525,0.0,0.0
5893,93955,2021,20.308651588184404,230.75,0.08299408086712057,0.0,0.0
5894,93960,2018,0.0,0.0,0.0,0.0,0.0
5895,93960,2019,20.211553379416284,0.0,0.07106734662242013,411.9871,1.0
5896,93960,2020,20.432069252432157,0.0,0.05625569728092555,411.9871,1.0
5897,93960,2021,21.34676492398962,193.89999999999998,0.16433229348721806,445.07891,2.0
5898,93962,2018,0.0,0.0,0.0,0.0,0.0
5899,93962,2019,20.211553379416284,0.0,0.07106734662242013,0.0,0.0
5900,93962,2020,20.432069252432157,0.0,0.05625569728092555,0.0,0.0
5901,93962,2021,21.34676492398962,193.89999999999998,0.16433229348721806,0.0,0.0
5902,94002,2018,0.0,0.0,0.0,0.0,0.0
5903,94002,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5904,94002,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5905,94002,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5906,94005,2018,0.0,0.0,0.0,0.0,0.0
5907,94005,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5908,94005,2020,19.78655977982591,0.0,0.03308236044110669,8.221602,1.0
5909,94005,2021,20.480219688542824,348.45000000000005,0.13599083458527772,8.221602,1.0
5910,94010,2018,0.0,0.0,0.0,0.0,0.0
5911,94010,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5912,94010,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5913,94010,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5914,94011,2018,0.0,0.0,0.0,0.0,0.0
5915,94011,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5916,94011,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5917,94011,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5918,94014,2018,0.0,0.0,0.0,0.0,0.0
5919,94014,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5920,94014,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5921,94014,2021,20.480219688542824,348.45000000000005,0.13599083458527772,6.789666,1.0
5922,94015,2018,0.0,0.0,0.0,0.0,0.0
5923,94015,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5924,94015,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5925,94015,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5926,94016,2018,0.0,0.0,0.0,0.0,0.0
5927,94016,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5928,94016,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5929,94016,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5930,94017,2018,0.0,0.0,0.0,0.0,0.0
5931,94017,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5932,94017,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5933,94017,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5934,94018,2018,0.0,0.0,0.0,0.0,0.0
5935,94018,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5936,94018,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5937,94018,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5938,94019,2018,0.0,0.0,0.0,0.0,0.0
5939,94019,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5940,94019,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5941,94019,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5942,94020,2018,0.0,0.0,0.0,0.0,0.0
5943,94020,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5944,94020,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5945,94020,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5946,94021,2018,0.0,0.0,0.0,0.0,0.0
5947,94021,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5948,94021,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5949,94021,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5950,94022,2018,0.0,0.0,0.0,0.0,0.0
5951,94022,2019,20.411361367127498,0.0,0.07240639009268357,0.0,0.0
5952,94022,2020,20.436459024136166,0.0,0.062154680730341146,0.0,0.0
5953,94022,2021,21.55391484365344,118.64999999999998,0.11544678545074152,0.0,0.0
5954,94023,2018,0.0,0.0,0.0,0.0,0.0
5955,94023,2019,20.411361367127498,0.0,0.07240639009268357,0.0,0.0
5956,94023,2020,20.436459024136166,0.0,0.062154680730341146,0.0,0.0
5957,94023,2021,21.55391484365344,118.64999999999998,0.11544678545074152,0.0,0.0
5958,94024,2018,0.0,0.0,0.0,0.0,0.0
5959,94024,2019,20.411361367127498,0.0,0.07240639009268357,0.0,0.0
5960,94024,2020,20.436459024136166,0.0,0.062154680730341146,0.0,0.0
5961,94024,2021,21.55391484365344,118.64999999999998,0.11544678545074152,0.0,0.0
5962,94025,2018,0.0,0.0,0.0,0.0,0.0
5963,94025,2019,20.411361367127498,0.0,0.07240639009268357,0.0,0.0
5964,94025,2020,20.436459024136166,0.0,0.062154680730341146,0.0,0.0
5965,94025,2021,21.55391484365344,118.64999999999998,0.11544678545074152,0.0,0.0
5966,94026,2018,0.0,0.0,0.0,0.0,0.0
5967,94026,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5968,94026,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5969,94026,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5970,94027,2018,0.0,0.0,0.0,0.0,0.0
5971,94027,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5972,94027,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5973,94027,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
5974,94028,2018,0.0,0.0,0.0,0.0,0.0
5975,94028,2019,19.292601766513055,0.0,0.048231504416282635,0.0,0.0
5976,94028,2020,19.78655977982591,0.0,0.03308236044110669,0.0,0.0
5977,94028,2021,20.480219688542824,348.45000000000005,0.13599083458527772,0.0,0.0
