tmax_annual,tmin_annual,prcp_annual,tmax_peak,prcp_min,tmax_dry,tmin_dry,prcp_dry,dry_months_dry,tmax_wet,tmin_wet,prcp_wet,dry_months_wet,fires_last1,fires_last3,acres_last3,years_since_fire
20.436459024136166,10.935977417589209,327.8,26.148387096774197,0.0,24.635784946236562,13.74498924731183,0.3,5,17.43694050835017,8.929540396358766,327.5,1,0,0,0.0,10
21.55391484365344,11.090593251761215,185.7,27.283870967741933,0.0,26.07982795698925,15.106408602150537,2.3,5,18.321119762699293,8.222153715768844,183.4,1,0,0,0.0,10
19.969834869431644,10.291175115207373,458.0,24.923333333333336,0.0,23.604860215053765,13.534279569892472,127.8,4,17.37338819398727,7.974671933289445,330.2,2,0,0,0.0,10
20.411361367127498,10.710444188428061,280.9,24.39032258064516,0.0,23.82954838709677,13.759612903225806,0.0,5,17.969799210006585,8.532466535001097,280.9,1,0,0,0.0,10
20.436459024136166,10.935977417589209,327.8,26.148387096774197,0.0,24.635784946236562,13.74498924731183,0.3,5,17.43694050835017,8.929540396358766,327.5,1,0,0,0.0,10
21.55391484365344,11.090593251761215,185.7,27.283870967741933,0.0,26.07982795698925,15.106408602150537,2.3,5,18.321119762699293,8.222153715768844,183.4,1,0,0,0.0,10
19.969834869431644,10.291175115207373,458.0,24.923333333333336,0.0,23.604860215053765,13.534279569892472,127.8,4,17.37338819398727,7.974671933289445,330.2,2,0,0,0.0,10
20.411361367127498,10.710444188428061,280.9,24.39032258064516,0.0,23.82954838709677,13.759612903225806,0.0,5,17.969799210006585,8.532466535001097,280.9,1,0,0,0.0,10
20.436459024136166,10.935977417589209,327.8,26.148387096774197,0.0,24.635784946236562,13.74498924731183,0.3,5,17.43694050835017,8.929540396358766,327.5,1,0,0,0.0,10
21.55391484365344,11.090593251761215,185.7,27.283870967741933,0.0,26.07982795698925,15.106408602150537,2.3,5,18.321119762699293,8.222153715768844,183.4,1,0,0,0.0,10
19.969834869431644,10.291175115207373,458.0,24.923333333333336,0.0,23.604860215053765,13.534279569892472,127.8,4,17.37338819398727,7.974671933289445,330.2,2,0,0,0.0,10
20.411361367127498,10.710444188428061,280.9,24.39032258064516,0.0,23.82954838709677,13.759612903225806,0.0,5,17.969799210006585,8.532466535001097,280.9,1,0,0,0.0,10
20.436459024136166,10.935977417589209,327.8,26.148387096774197,0.0,24.635784946236562,13.74498924731183,0.3,5,17.43694050835017,8.929540396358766,327.5,1,0,0,0.0,10
21.55391484365344,11.090593251761215,185.7,27.283870967741933,0.0,26.07982795698925,15.106408602150537,2.3,5,18.321119762699293,8.222153715768844,183.4,1,0,0,0.0,10
19.969834869431644,10.291175115207373,458.0,24.923333333333336,0.0,23.604860215053765,13.534279569892472,127.8,4,17.37338819398727,7.974671933289445,330.2,2,0,0,0.0,10
20.411361367127498,10.710444188428061,280.9,24.39032258064516,0.0,23.82954838709677,13.759612903225806,0.0,5,17.969799210006585,8.532466535001097,280.9,1,0,0,0.0,10
20.436459024136166,10.935977417589209,327.8,26.148387096774197,0.0,24.635784946236562,13.74498924731183,0.3,5,17.43694050835017,8.929540396358766,327.5,1,0,0,0.0,10
21.55391484365344,11.090593251761215,185.7,27.283870967741933,0.0,26.07982795698925,15.106408602150537,2.3,5,18.321119762699293,8.222153715768844,183.4,1,0,0,0.0,10
19.969834869431644,10.291175115207373,458.0,24.923333333333336,0.0,23.604860215053765,13.534279569892472,127.8,4,17.37338819398727,7.974671933289445,330.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
19.292601766513055,10.832405273937532,399.0,22.93870967741936,0.0,22.12548387096774,12.903419354838709,4.1,5,17.269114549045423,9.353109501865262,394.9,1,0,0,0.0,10
19.786559779825907,11.071890681003586,597.1,25.18064516129032,0.0,24.107139784946234,13.779096774193548,1.5,5,16.70043120473996,9.138172043010753,595.6,0,0,0,0.0,10
20.480219688542828,10.82987486095662,149.6,25.793333333333333,0.0,24.298387096774196,13.636774193548387,1.3,5,17.752957254091847,8.824946766248212,148.29999999999998,1,0,0,0.0,10
19.396938044034815,11.10281233998976,554.9,23.126666666666665,0.0,22.474924731182796,13.66825806451613,148.4,4,17.198376124643406,9.27035110818521,406.5,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
19.52862071172555,10.344446364567332,529.3,23.776666666666664,0.0,22.40898924731183,13.324215053763442,135.1,4,17.47121461487821,8.216040157998682,394.2,2,0,0,0.0,10
18.94212557603687,9.572148617511521,427.6,22.36774193548387,0.0,21.679870967741934,12.358709677419355,1.8,5,16.98659315339039,7.581747860434497,425.8,1,0,0,0.0,10
20.126161034306197,10.784850230414747,508.4,25.45483870967742,0.0,24.331655913978494,13.500516129032258,5.9,4,17.122236120254552,8.84508887425938,502.5,0,0,0,0.0,10
21.49874490174268,11.075931899641576,163.0,26.700000000000003,0.0,25.185397849462365,14.689548387096774,1.0,5,18.865421367657184,8.49477726574501,162.0,2,0,0,0.0,10
